Potential (V),Current (µA)
0.854,2.5
0.853,0.0
0.852,-0.8333333
0.851,-1.6666666
0.85,0.0
0.849,0.0
0.848,0.0
0.847,0.0
0.846,0.0
0.845,0.0
0.844,0.0
0.843,0.0
0.842,0.0
0.841,0.0
0.84,0.0
0.839,-0.8333333
0.838,-0.8333333
0.837,-0.8333333
0.836,0.0
0.835,0.8333333
0.834,0.0
0.833,-0.8333333
0.832,-1.6666666
0.831,-0.8333333
0.83,0.0
0.829,0.0
0.828,-0.8333333
0.827,-1.6666666
0.826,-1.6666666
0.825,-1.6666666
0.824,-0.8333333
0.823,-0.8333333
0.822,-1.6666666
0.821,-1.6666666
0.82,-1.6666666
0.819,0.0
0.818,-0.8333333
0.817,-1.6666666
0.816,-2.5
0.815,-1.6666666
0.814,-0.8333333
0.813,-0.8333333
0.812,-2.5
0.811,-2.5
0.81,-1.6666666
0.809,0.0
0.808,-0.8333333
0.807,-0.8333333
0.806,-1.6666666
0.805,-2.5
0.804,-2.5
0.803,-3.3333333
0.802,-2.5
0.801,-3.3333333
0.8,-1.6666666
0.799,-0.8333333
0.798,-1.6666666
0.797,-2.5
0.796,-4.1666665
0.795,-3.3333333
0.794,-2.5
0.793,-1.6666666
0.792,-0.8333333
0.791,-1.6666666
0.79,-2.5
0.789,-4.1666665
0.788,-6.6666665
0.787,-6.6666665
0.786,-5.8333335
0.785,-2.5
0.784,-2.5
0.783,-2.5
0.782,-3.3333333
0.781,-1.6666666
0.78,-1.6666666
0.779,-1.6666666
0.778,-2.5
0.777,-1.6666666
0.776,-1.6666666
0.775,-1.6666666
0.774,-4.1666665
0.773,-4.1666665
0.772,-5.0
0.771,-4.1666665
0.77,-4.1666665
0.769,-3.3333333
0.768,-2.5
0.767,-2.5
0.766,-3.3333333
0.765,-3.3333333
0.764,-3.3333333
0.763,-2.5
0.762,-3.3333333
0.761,-3.3333333
0.76,-4.1666665
0.759,-3.3333333
0.758,-4.1666665
0.757,-4.1666665
0.756,-4.1666665
0.755,-5.0
0.754,-4.1666665
0.753,-5.0
0.752,-5.0
0.751,-5.8333335
0.75,-5.8333335
0.749,-5.0
0.748,-5.0
0.747,-5.8333335
0.746,-6.6666665
0.745,-7.5
0.744,-6.6666665
0.743,-5.8333335
0.742,-4.1666665
0.741,-5.0
0.74,-3.3333333
0.739,-4.1666665
0.738,-2.5
0.737,-5.0
0.736,-5.0
0.735,-5.0
0.734,-4.1666665
0.733,-3.3333333
0.732,-3.3333333
0.731,-4.1666665
0.73,-5.0
0.729,-5.8333335
0.728,-5.8333335
0.727,-6.6666665
0.726,-6.6666665
0.725,-6.6666665
0.724,-6.6666665
0.723,-8.333333
0.722,-7.5
0.721,-7.5
0.72,-5.8333335
0.719,-6.6666665
0.718,-5.0
0.717,-5.8333335
0.716,-5.8333335
0.715,-5.8333335
0.714,-5.0
0.713,-4.1666665
0.712,-5.0
0.711,-5.0
0.71,-5.8333335
0.709,-5.8333335
0.708,-6.6666665
0.707,-5.8333335
0.706,-5.0
0.705,-4.1666665
0.704,-3.3333333
0.703,-5.0
0.702,-6.6666665
0.701,-8.333333
0.7,-7.5
0.699,-7.5
0.698,-6.6666665
0.697,-7.5
0.696,-6.6666665
0.695,-7.5
0.694,-7.5
0.693,-6.6666665
0.692,-6.6666665
0.691,-6.6666665
0.69,-8.333333
0.689,-8.333333
0.688,-6.6666665
0.687,-5.0
0.686,-5.0
0.685,-5.8333335
0.684,-7.5
0.683,-7.5
0.682,-8.333333
0.681,-6.6666665
0.68,-6.6666665
0.679,-7.5
0.678,-8.333333
0.677,-7.5
0.676,-5.8333335
0.675,-5.0
0.674,-6.6666665
0.673,-7.5
0.672,-6.6666665
0.671,-5.8333335
0.67,-6.6666665
0.669,-7.5
0.668,-7.5
0.667,-6.6666665
0.666,-7.5
0.665,-8.333333
0.664,-8.333333
0.663,-8.333333
0.662,-7.5
0.661,-8.333333
0.66,-9.166667
0.659,-10.0
0.658,-9.166667
0.657,-9.166667
0.656,-9.166667
0.655,-9.166667
0.654,-9.166667
0.653,-9.166667
0.652,-9.166667
0.651,-9.166667
0.65,-9.166667
0.649,-9.166667
0.648,-8.333333
0.647,-6.6666665
0.646,-7.5
0.645,-7.5
0.644,-8.333333
0.643,-8.333333
0.642,-8.333333
0.641,-9.166667
0.64,-8.333333
0.639,-8.333333
0.638,-8.333333
0.637,-8.333333
0.636,-9.166667
0.635,-10.0
0.634,-10.833333
0.633,-10.0
0.632,-8.333333
0.631,-8.333333
0.63,-7.5
0.629,-7.5
0.628,-7.5
0.627,-9.166667
0.626,-10.833333
0.625,-10.833333
0.624,-10.0
0.623,-9.166667
0.622,-9.166667
0.621,-10.0
0.62,-9.166667
0.619,-8.333333
0.618,-8.333333
0.617,-9.166667
0.616,-10.0
0.615,-10.0
0.614,-10.0
0.613,-10.0
0.612,-10.0
0.611,-10.0
0.61,-10.0
0.609,-10.0
0.608,-10.0
0.607,-10.0
0.606,-10.0
0.605,-10.833333
0.604,-10.833333
0.603,-10.833333
0.602,-10.0
0.601,-10.0
0.6,-10.0
0.599,-10.0
0.598,-10.833333
0.597,-10.833333
0.596,-10.0
0.595,-9.166667
0.594,-9.166667
0.593,-10.0
0.592,-10.0
0.591,-10.0
0.59,-10.0
0.589,-10.0
0.588,-9.166667
0.587,-9.166667
0.586,-10.0
0.585,-10.833333
0.584,-10.833333
0.583,-10.0
0.582,-10.0
0.581,-10.0
0.58,-10.0
0.579,-10.0
0.578,-10.0
0.577,-10.0
0.576,-10.833333
0.575,-10.833333
0.574,-11.666667
0.573,-11.666667
0.572,-11.666667
0.571,-10.833333
0.57,-10.0
0.569,-10.0
0.568,-10.833333
0.567,-11.666667
0.566,-11.666667
0.565,-10.833333
0.564,-10.0
0.563,-10.833333
0.562,-10.833333
0.561,-10.833333
0.56,-10.0
0.559,-10.0
0.558,-10.833333
0.557,-10.833333
0.556,-10.833333
0.555,-10.0
0.554,-10.0
0.553,-10.0
0.552,-10.0
0.551,-10.833333
0.55,-10.833333
0.549,-10.833333
0.548,-9.166667
0.547,-9.166667
0.546,-10.833333
0.545,-11.666667
0.544,-12.5
0.543,-10.833333
0.542,-11.666667
0.541,-10.833333
0.54,-11.666667
0.539,-11.666667
0.538,-11.666667
0.537,-10.833333
0.536,-10.0
0.535,-10.0
0.534,-10.833333
0.533,-10.833333
0.532,-11.666667
0.531,-11.666667
0.53,-11.666667
0.529,-10.833333
0.528,-11.666667
0.527,-11.666667
0.526,-12.5
0.525,-11.666667
0.524,-11.666667
0.523,-10.833333
0.522,-7.5
0.521,-7.5
0.52,-7.5
0.519,-11.666667
0.518,-11.666667
0.517,-11.666667
0.516,-10.0
0.515,-10.0
0.514,-10.0
0.513,-10.0
0.512,-10.833333
0.511,-11.666667
0.51,-12.5
0.509,-11.666667
0.508,-10.833333
0.507,-10.0
0.506,-10.833333
0.505,-11.666667
0.504,-10.0
0.503,-10.0
0.502,-9.166667
0.501,-12.5
0.5,-12.5
0.499,-13.333333
0.498,-12.5
0.497,-11.666667
0.496,-12.5
0.495,-13.333333
0.494,-15.0
0.493,-12.5
0.492,-11.666667
0.491,-10.833333
0.49,-12.5
0.489,-12.5
0.488,-13.333333
0.487,-13.333333
0.486,-13.333333
0.485,-13.333333
0.484,-13.333333
0.483,-13.333333
0.482,-11.666667
0.481,-10.833333
0.48,-10.833333
0.479,-12.5
0.478,-14.166667
0.477,-15.0
0.476,-13.333333
0.475,-11.666667
0.474,-11.666667
0.473,-12.5
0.472,-14.166667
0.471,-13.333333
0.47,-13.333333
0.469,-13.333333
0.468,-14.166667
0.467,-14.166667
0.466,-15.0
0.465,-15.0
0.464,-15.0
0.463,-14.166667
0.462,-13.333333
0.461,-14.166667
0.46,-13.333333
0.459,-12.5
0.458,-11.666667
0.457,-12.5
0.456,-14.166667
0.455,-14.166667
0.454,-13.333333
0.453,-12.5
0.452,-13.333333
0.451,-14.166667
0.45,-15.0
0.449,-14.166667
0.448,-14.166667
0.447,-14.166667
0.446,-15.0
0.445,-14.166667
0.444,-14.166667
0.443,-14.166667
0.442,-15.0
0.441,-15.0
0.44,-14.166667
0.439,-14.166667
0.438,-14.166667
0.437,-15.0
0.436,-15.0
0.435,-14.166667
0.434,-14.166667
0.433,-14.166667
0.432,-15.0
0.431,-14.166667
0.43,-12.5
0.429,-12.5
0.428,-12.5
0.427,-13.333333
0.426,-10.833333
0.425,-11.666667
0.424,-10.833333
0.423,-12.5
0.422,-12.5
0.421,-14.166667
0.42,-15.0
0.419,-15.833333
0.418,-15.833333
0.417,-15.0
0.416,-14.166667
0.415,-13.333333
0.414,-14.166667
0.413,-14.166667
0.412,-14.166667
0.411,-13.333333
0.41,-13.333333
0.409,-14.166667
0.408,-15.833333
0.407,-15.0
0.406,-15.0
0.405,-14.166667
0.404,-15.0
0.403,-14.166667
0.402,-13.333333
0.401,-13.333333
0.4,-14.166667
0.399,-14.166667
0.398,-14.166667
0.397,-14.166667
0.396,-15.0
0.395,-15.0
0.394,-15.833333
0.393,-15.833333
0.392,-15.0
0.391,-12.5
0.39,-12.5
0.389,-11.666667
0.388,-13.333333
0.387,-13.333333
0.386,-15.833333
0.385,-15.833333
0.384,-15.0
0.383,-14.166667
0.382,-15.0
0.381,-15.833333
0.38,-16.666666
0.379,-16.666666
0.378,-16.666666
0.377,-15.0
0.376,-15.0
0.375,-15.0
0.374,-15.833333
0.373,-15.0
0.372,-15.0
0.371,-15.833333
0.37,-17.5
0.369,-17.5
0.368,-15.833333
0.367,-14.166667
0.366,-15.0
0.365,-15.833333
0.364,-16.666666
0.363,-15.833333
0.362,-15.833333
0.361,-15.0
0.36,-15.0
0.359,-15.0
0.358,-15.833333
0.357,-15.833333
0.356,-16.666666
0.355,-16.666666
0.354,-16.666666
0.353,-16.666666
0.352,-15.833333
0.351,-15.833333
0.35,-15.833333
0.349,-15.833333
0.348,-15.833333
0.347,-15.833333
0.346,-16.666666
0.345,-17.5
0.344,-17.5
0.343,-18.333334
0.342,-18.333334
0.341,-19.166666
0.34,-17.5
0.339,-17.5
0.338,-16.666666
0.337,-17.5
0.336,-17.5
0.335,-18.333334
0.334,-17.5
0.333,-17.5
0.332,-15.833333
0.331,-15.833333
0.33,-16.666666
0.329,-16.666666
0.328,-16.666666
0.327,-15.0
0.326,-15.833333
0.325,-15.833333
0.324,-16.666666
0.323,-15.833333
0.322,-15.833333
0.321,-15.833333
0.32,-16.666666
0.319,-17.5
0.318,-17.5
0.317,-17.5
0.316,-16.666666
0.315,-17.5
0.314,-18.333334
0.313,-18.333334
0.312,-17.5
0.311,-15.833333
0.31,-19.166666
0.309,-20.0
0.308,-20.0
0.307,-15.833333
0.306,-15.0
0.305,-17.5
0.304,-18.333334
0.303,-19.166666
0.302,-17.5
0.301,-20.0
0.3,-19.166666
0.299,-18.333334
0.298,-16.666666
0.297,-17.5
0.296,-19.166666
0.295,-19.166666
0.294,-18.333334
0.293,-17.5
0.292,-19.166666
0.291,-19.166666
0.29,-20.0
0.289,-18.333334
0.288,-19.166666
0.287,-17.5
0.286,-18.333334
0.285,-17.5
0.284,-18.333334
0.283,-17.5
0.282,-15.833333
0.281,-16.666666
0.28,-16.666666
0.279,-19.166666
0.278,-18.333334
0.277,-18.333334
0.276,-18.333334
0.275,-18.333334
0.274,-19.166666
0.273,-18.333334
0.272,-17.5
0.271,-16.666666
0.27,-15.833333
0.269,-17.5
0.268,-18.333334
0.267,-19.166666
0.266,-18.333334
0.265,-17.5
0.264,-17.5
0.263,-17.5
0.262,-17.5
0.261,-19.166666
0.26,-19.166666
0.259,-20.0
0.258,-18.333334
0.257,-19.166666
0.256,-18.333334
0.255,-19.166666
0.254,-20.0
0.253,-20.833334
0.252,-20.833334
0.251,-20.0
0.25,-19.166666
0.249,-19.166666
0.248,-19.166666
0.247,-20.0
0.246,-20.833334
0.245,-21.666666
0.244,-20.833332
0.243,-20.833334
0.242,-20.0
0.241,-20.833334
0.24,-20.0
0.239,-20.833334
0.238,-20.833334
0.237,-20.0
0.236,-19.166666
0.235,-19.166666
0.234,-19.166666
0.233,-20.0
0.232,-20.0
0.231,-21.666666
0.23,-20.833334
0.229,-21.666666
0.228,-19.166666
0.227,-20.0
0.226,-17.5
0.225,-19.166666
0.224,-18.333334
0.223,-19.166666
0.222,-20.0
0.221,-20.833334
0.22,-22.499998
0.219,-20.833332
0.218,-19.166666
0.217,-18.333334
0.216,-19.166666
0.215,-20.833334
0.214,-20.833334
0.213,-21.666666
0.212,-20.0
0.211,-20.0
0.21,-19.166666
0.209,-20.0
0.208,-19.166666
0.207,-19.166666
0.206,-19.166666
0.205,-20.833334
0.204,-22.5
0.203,-21.666666
0.202,-20.833334
0.201,-19.166666
0.2,-20.0
0.199,-20.833334
0.198,-20.833334
0.197,-21.666666
0.196,-20.833334
0.195,-21.666666
0.194,-20.833334
0.193,-22.5
0.192,-21.666666
0.191,-22.5
0.19,-23.333334
0.189,-23.333334
0.188,-22.5
0.187,-20.833334
0.186,-21.666666
0.185,-22.499998
0.184,-21.666666
0.183,-21.666666
0.182,-20.833334
0.181,-21.666666
0.18,-21.666666
0.179,-22.499998
0.178,-23.333334
0.177,-22.5
0.176,-21.666666
0.175,-20.833334
0.174,-21.666666
0.173,-22.499998
0.172,-22.499998
0.171,-21.666666
0.17,-21.666666
0.169,-21.666666
0.168,-23.333334
0.167,-22.5
0.166,-24.166666
0.165,-22.5
0.164,-23.333334
0.163,-21.666666
0.162,-22.499998
0.161,-22.499998
0.16,-22.499998
0.159,-21.666666
0.158,-21.666666
0.157,-21.666666
0.156,-24.166666
0.155,-25.0
0.154,-25.0
0.153,-24.166666
0.152,-22.5
0.151,-22.5
0.15,-22.5
0.149,-22.5
0.148,-23.333334
0.147,-21.666666
0.146,-22.5
0.145,-21.666666
0.144,-22.499998
0.143,-21.666666
0.142,-21.666666
0.141,-20.833334
0.14,-21.666666
0.139,-21.666666
0.138,-23.333334
0.137,-24.166666
0.136,-23.333334
0.135,-23.333334
0.134,-22.5
0.133,-24.166666
0.132,-22.5
0.131,-22.5
0.13,-21.666666
0.129,-22.499998
0.128,-22.499998
0.127,-23.333334
0.126,-24.166666
0.125,-25.0
0.124,-24.166666
0.123,-22.5
0.122,-21.666666
0.121,-21.666666
0.12,-22.499998
0.119,-22.499998
0.118,-22.499998
0.117,-23.333334
0.116,-25.0
0.115,-25.833334
0.114,-25.833334
0.113,-25.0
0.112,-25.0
0.111,-25.0
0.11,-24.166666
0.109,-24.166666
0.108,-23.333334
0.107,-22.5
0.106,-23.333334
0.105,-24.166666
0.104,-25.833334
0.103,-25.0
0.102,-25.0
0.101,-23.333334
0.1,-22.5
0.099,-22.5
0.098,-24.166666
0.097,-25.0
0.096,-24.166666
0.095,-23.333334
0.094,-22.499998
0.093,-24.166666
0.092,-25.833334
0.091,-25.833334
0.09,-25.0
0.089,-24.166666
0.088,-24.166666
0.087,-23.333334
0.086,-23.333334
0.085,-25.0
0.084,-25.0
0.083,-24.166666
0.082,-23.333334
0.081,-25.833334
0.08,-26.666666
0.079,-26.666666
0.078,-25.833334
0.077,-25.0
0.076,-24.166666
0.075,-22.499998
0.074,-23.333334
0.073,-24.166666
0.072,-25.833334
0.071,-25.833334
0.07,-25.833334
0.069,-25.0
0.068,-25.833334
0.067,-26.666666
0.066,-28.333334
0.065,-26.666666
0.064,-25.0
0.063,-23.333334
0.062,-25.833334
0.061,-27.5
0.06,-27.5
0.059,-26.666666
0.058,-25.833334
0.057,-25.833334
0.056,-25.833334
0.055,-25.0
0.054,-25.0
0.053,-25.0
0.052,-25.833334
0.051,-26.666666
0.05,-27.5
0.049,-28.333334
0.048,-28.333334
0.047,-27.5
0.046,-26.666666
0.045,-26.666666
0.044,-26.666666
0.043,-27.5
0.042,-25.0
0.041,-25.0
0.04,-23.333334
0.039,-25.0
0.038,-23.333334
0.037,-24.166666
0.036,-25.0
0.035,-25.0
0.034,-25.833334
0.033,-25.0
0.032,-26.666666
0.031,-26.666666
0.03,-25.833334
0.029,-25.833334
0.028,-25.0
0.027,-26.666666
0.026,-25.833334
0.025,-26.666666
0.024,-25.833334
0.023,-26.666666
0.022,-27.5
0.021,-27.5
0.02,-26.666666
0.019,-25.0
0.018,-25.833334
0.017,-25.833334
0.016,-28.333334
0.015,-27.5
0.014,-27.5
0.013,-25.0
0.012,-25.833334
0.011,-25.833334
0.01,-25.0
0.009,-25.0
0.008,-26.666666
0.007,-27.5
0.006,-27.5
0.005,-26.666666
0.004,-26.666666
0.003,-27.5
0.002,-27.5
0.001,-28.333334
0.0,-27.5
