Potential (V),Current (µA)
0.982,-9.166667
0.981,-8.333333
0.98,-9.166667
0.979,-8.333333
0.978,-9.166667
0.977,-10.0
0.976,-9.166667
0.975,-10.0
0.974,-9.166667
0.973,-10.0
0.972,-8.333333
0.971,-7.5
0.97,-7.5
0.969,-8.333333
0.968,-9.166667
0.967,-9.166667
0.966,-9.166667
0.965,-8.333333
0.964,-7.5
0.963,-6.6666665
0.962,-7.5
0.961,-10.833333
0.96,-11.666667
0.959,-12.5
0.958,-10.833333
0.957,-10.833333
0.956,-9.166667
0.955,-9.166667
0.954,-8.333333
0.953,-8.333333
0.952,-8.333333
0.951,-9.166667
0.95,-10.0
0.949,-10.0
0.948,-10.0
0.947,-10.0
0.946,-10.0
0.945,-10.0
0.944,-10.0
0.943,-10.0
0.942,-10.0
0.941,-10.0
0.94,-10.0
0.939,-10.0
0.938,-10.0
0.937,-10.0
0.936,-10.0
0.935,-10.0
0.934,-9.166667
0.933,-9.166667
0.932,-8.333333
0.931,-8.333333
0.93,-8.333333
0.929,-9.166667
0.928,-10.0
0.927,-9.166667
0.926,-9.166667
0.925,-9.166667
0.924,-10.0
0.923,-10.0
0.922,-10.833333
0.921,-11.666667
0.92,-11.666667
0.919,-10.833333
0.918,-10.0
0.917,-9.166667
0.916,-9.166667
0.915,-8.333333
0.914,-9.166667
0.913,-9.166667
0.912,-10.0
0.911,-10.0
0.91,-10.0
0.909,-10.0
0.908,-10.833333
0.907,-10.833333
0.906,-11.666667
0.905,-10.833333
0.904,-10.0
0.903,-9.166667
0.902,-8.333333
0.901,-9.166667
0.9,-8.333333
0.899,-8.333333
0.898,-8.333333
0.897,-9.166667
0.896,-10.0
0.895,-9.166667
0.894,-7.5
0.893,-7.5
0.892,-8.333333
0.891,-9.166667
0.89,-7.5
0.889,-7.5
0.888,-8.333333
0.887,-10.0
0.886,-10.833333
0.885,-10.833333
0.884,-10.0
0.883,-9.166667
0.882,-9.166667
0.881,-10.0
0.88,-7.5
0.879,-7.5
0.878,-7.5
0.877,-9.166667
0.876,-9.166667
0.875,-9.166667
0.874,-10.0
0.873,-10.0
0.872,-10.0
0.871,-10.0
0.87,-10.0
0.869,-9.166667
0.868,-9.166667
0.867,-9.166667
0.866,-10.0
0.865,-10.0
0.864,-10.0
0.863,-9.166667
0.862,-8.333333
0.861,-8.333333
0.86,-9.166667
0.859,-7.5
0.858,-7.5
0.857,-7.5
0.856,-10.0
0.855,-10.0
0.854,-8.333333
0.853,-7.5
0.852,-7.5
0.851,-8.333333
0.85,-9.166667
0.849,-9.166667
0.848,-10.0
0.847,-10.0
0.846,-9.166667
0.845,-10.0
0.844,-10.0
0.843,-10.833333
0.842,-10.0
0.841,-10.0
0.84,-10.0
0.839,-10.0
0.838,-7.5
0.837,-7.5
0.836,-8.333333
0.835,-10.833333
0.834,-11.666667
0.833,-10.833333
0.832,-10.833333
0.831,-10.0
0.83,-8.333333
0.829,-8.333333
0.828,-8.333333
0.827,-9.166667
0.826,-8.333333
0.825,-7.5
0.824,-8.333333
0.823,-9.166667
0.822,-10.0
0.821,-9.166667
0.82,-9.166667
0.819,-9.166667
0.818,-10.0
0.817,-9.166667
0.816,-10.0
0.815,-10.0
0.814,-10.833333
0.813,-10.0
0.812,-9.166667
0.811,-8.333333
0.81,-8.333333
0.809,-10.0
0.808,-10.833333
0.807,-10.833333
0.806,-10.0
0.805,-10.0
0.804,-9.166667
0.803,-9.166667
0.802,-9.166667
0.801,-10.0
0.8,-10.0
0.799,-10.0
0.798,-9.166667
0.797,-9.166667
0.796,-9.166667
0.795,-9.166667
0.794,-8.333333
0.793,-7.5
0.792,-8.333333
0.791,-10.0
0.79,-10.833333
0.789,-10.833333
0.788,-10.833333
0.787,-10.833333
0.786,-10.833333
0.785,-10.0
0.784,-10.0
0.783,-10.0
0.782,-10.0
0.781,-9.166667
0.78,-9.166667
0.779,-9.166667
0.778,-9.166667
0.777,-9.166667
0.776,-10.0
0.775,-10.0
0.774,-10.0
0.773,-9.166667
0.772,-10.0
0.771,-10.0
0.77,-10.0
0.769,-10.0
0.768,-10.0
0.767,-10.0
0.766,-9.166667
0.765,-9.166667
0.764,-10.0
0.763,-10.833333
0.762,-10.0
0.761,-8.333333
0.76,-8.333333
0.759,-9.166667
0.758,-9.166667
0.757,-8.333333
0.756,-8.333333
0.755,-9.166667
0.754,-10.833333
0.753,-10.833333
0.752,-10.833333
0.751,-10.0
0.75,-9.166667
0.749,-9.166667
0.748,-10.0
0.747,-10.833333
0.746,-10.833333
0.745,-10.0
0.744,-10.833333
0.743,-10.833333
0.742,-10.833333
0.741,-10.0
0.74,-9.166667
0.739,-9.166667
0.738,-9.166667
0.737,-10.0
0.736,-10.0
0.735,-10.0
0.734,-9.166667
0.733,-7.5
0.732,-8.333333
0.731,-10.0
0.73,-11.666667
0.729,-10.833333
0.728,-10.0
0.727,-10.0
0.726,-10.833333
0.725,-10.0
0.724,-10.0
0.723,-9.166667
0.722,-10.0
0.721,-10.0
0.72,-10.0
0.719,-10.0
0.718,-10.0
0.717,-10.0
0.716,-10.833333
0.715,-10.0
0.714,-10.0
0.713,-9.166667
0.712,-10.833333
0.711,-10.833333
0.71,-10.833333
0.709,-9.166667
0.708,-9.166667
0.707,-9.166667
0.706,-10.0
0.705,-10.0
0.704,-10.0
0.703,-10.0
0.702,-7.5
0.701,-7.5
0.7,-7.5
0.699,-10.0
0.698,-10.0
0.697,-10.0
0.696,-10.0
0.695,-10.0
0.694,-10.833333
0.693,-10.833333
0.692,-10.833333
0.691,-10.833333
0.69,-10.833333
0.689,-10.833333
0.688,-10.0
0.687,-10.0
0.686,-10.0
0.685,-10.0
0.684,-10.833333
0.683,-10.833333
0.682,-11.666667
0.681,-10.833333
0.68,-10.833333
0.679,-9.166667
0.678,-9.166667
0.677,-9.166667
0.676,-9.166667
0.675,-9.166667
0.674,-10.833333
0.673,-11.666667
0.672,-11.666667
0.671,-10.0
0.67,-10.0
0.669,-9.166667
0.668,-10.0
0.667,-10.0
0.666,-11.666667
0.665,-10.833333
0.664,-10.0
0.663,-9.166667
0.662,-9.166667
0.661,-10.0
0.66,-10.0
0.659,-10.0
0.658,-10.0
0.657,-10.0
0.656,-11.666667
0.655,-11.666667
0.654,-12.5
0.653,-10.833333
0.652,-10.833333
0.651,-10.0
0.65,-10.833333
0.649,-10.0
0.648,-10.0
0.647,-9.166667
0.646,-10.833333
0.645,-11.666667
0.644,-11.666667
0.643,-10.833333
0.642,-10.0
0.641,-10.0
0.64,-10.0
0.639,-10.0
0.638,-10.0
0.637,-9.166667
0.636,-9.166667
0.635,-9.166667
0.634,-10.0
0.633,-10.833333
0.632,-10.0
0.631,-10.0
0.63,-8.333333
0.629,-9.166667
0.628,-8.333333
0.627,-10.0
0.626,-10.0
0.625,-10.833333
0.624,-10.833333
0.623,-10.833333
0.622,-11.666667
0.621,-10.833333
0.62,-10.833333
0.619,-10.0
0.618,-10.833333
0.617,-10.833333
0.616,-10.833333
0.615,-10.0
0.614,-10.0
0.613,-10.0
0.612,-10.0
0.611,-10.0
0.61,-10.0
0.609,-10.0
0.608,-10.0
0.607,-10.0
0.606,-7.5
0.605,-7.5
0.604,-7.5
0.603,-10.0
0.602,-10.833333
0.601,-10.833333
0.6,-10.833333
0.599,-10.0
0.598,-10.0
0.597,-9.166667
0.596,-9.166667
0.595,-10.0
0.594,-10.833333
0.593,-11.666667
0.592,-10.833333
0.591,-10.833333
0.59,-10.0
0.589,-10.833333
0.588,-10.833333
0.587,-11.666667
0.586,-10.833333
0.585,-10.833333
0.584,-10.0
0.583,-10.0
0.582,-8.333333
0.581,-8.333333
0.58,-9.166667
0.579,-11.666667
0.578,-13.333333
0.577,-12.5
0.576,-11.666667
0.575,-9.166667
0.574,-9.166667
0.573,-9.166667
0.572,-10.0
0.571,-10.0
0.57,-10.0
0.569,-10.0
0.568,-11.666667
0.567,-11.666667
0.566,-13.333333
0.565,-10.0
0.564,-10.0
0.563,-9.166667
0.562,-10.833333
0.561,-10.833333
0.56,-9.166667
0.559,-10.0
0.558,-10.0
0.557,-10.833333
0.556,-10.0
0.555,-10.0
0.554,-10.0
0.553,-10.0
0.552,-10.0
0.551,-10.0
0.55,-10.0
0.549,-10.833333
0.548,-11.666667
0.547,-11.666667
0.546,-11.666667
0.545,-10.833333
0.544,-10.833333
0.543,-10.0
0.542,-10.833333
0.541,-11.666667
0.54,-11.666667
0.539,-10.0
0.538,-9.166667
0.537,-9.166667
0.536,-10.0
0.535,-10.0
0.534,-8.333333
0.533,-8.333333
0.532,-9.166667
0.531,-10.833333
0.53,-10.833333
0.529,-10.0
0.528,-10.0
0.527,-10.0
0.526,-10.0
0.525,-10.0
0.524,-10.0
0.523,-10.0
0.522,-10.0
0.521,-10.833333
0.52,-11.666667
0.519,-11.666667
0.518,-10.833333
0.517,-10.0
0.516,-10.833333
0.515,-10.833333
0.514,-10.833333
0.513,-10.0
0.512,-10.0
0.511,-9.166667
0.51,-9.166667
0.509,-9.166667
0.508,-10.833333
0.507,-11.666667
0.506,-12.5
0.505,-11.666667
0.504,-9.166667
0.503,-8.333333
0.502,-8.333333
0.501,-10.0
0.5,-10.0
0.499,-10.0
0.498,-10.0
0.497,-10.833333
0.496,-10.833333
0.495,-11.666667
0.494,-10.833333
0.493,-11.666667
0.492,-11.666667
0.491,-10.833333
0.49,-10.0
0.489,-9.166667
0.488,-10.0
0.487,-10.833333
0.486,-10.833333
0.485,-10.833333
0.484,-10.0
0.483,-10.833333
0.482,-10.833333
0.481,-10.833333
0.48,-10.833333
0.479,-11.666667
0.478,-11.666667
0.477,-10.833333
0.476,-11.666667
0.475,-11.666667
0.474,-11.666667
0.473,-10.833333
0.472,-10.833333
0.471,-11.666667
0.47,-10.833333
0.469,-11.666667
0.468,-11.666667
0.467,-10.833333
0.466,-10.0
0.465,-10.0
0.464,-10.833333
0.463,-11.666667
0.462,-10.833333
0.461,-11.666667
0.46,-11.666667
0.459,-11.666667
0.458,-10.833333
0.457,-10.833333
0.456,-11.666667
0.455,-11.666667
0.454,-10.833333
0.453,-10.833333
0.452,-10.0
0.451,-10.0
0.45,-9.166667
0.449,-10.0
0.448,-9.166667
0.447,-9.166667
0.446,-9.166667
0.445,-10.0
0.444,-10.0
0.443,-10.0
0.442,-10.833333
0.441,-10.0
0.44,-10.833333
0.439,-10.833333
0.438,-13.333333
0.437,-12.5
0.436,-11.666667
0.435,-10.0
0.434,-10.0
0.433,-10.833333
0.432,-10.833333
0.431,-10.833333
0.43,-10.833333
0.429,-10.833333
0.428,-10.833333
0.427,-10.0
0.426,-10.0
0.425,-10.0
0.424,-10.833333
0.423,-11.666667
0.422,-11.666667
0.421,-12.5
0.42,-11.666667
0.419,-11.666667
0.418,-10.0
0.417,-11.666667
0.416,-11.666667
0.415,-11.666667
0.414,-10.0
0.413,-10.833333
0.412,-10.0
0.411,-10.0
0.41,-8.333333
0.409,-9.166667
0.408,-9.166667
0.407,-10.0
0.406,-10.0
0.405,-9.166667
0.404,-10.0
0.403,-10.0
0.402,-11.666667
0.401,-10.833333
0.4,-11.666667
0.399,-10.833333
0.398,-10.833333
0.397,-10.0
0.396,-10.833333
0.395,-10.833333
0.394,-10.833333
0.393,-10.0
0.392,-10.0
0.391,-10.0
0.39,-10.0
0.389,-10.0
0.388,-10.0
0.387,-10.0
0.386,-10.833333
0.385,-10.833333
0.384,-10.833333
0.383,-10.0
0.382,-10.833333
0.381,-11.666667
0.38,-11.666667
0.379,-11.666667
0.378,-10.833333
0.377,-10.833333
0.376,-10.0
0.375,-9.166667
0.374,-9.166667
0.373,-9.166667
0.372,-10.0
0.371,-10.833333
0.37,-12.5
0.369,-14.166667
0.368,-13.333333
0.367,-11.666667
0.366,-10.833333
0.365,-10.833333
0.364,-11.666667
0.363,-10.833333
0.362,-10.833333
0.361,-10.833333
0.36,-11.666667
0.359,-11.666667
0.358,-10.833333
0.357,-10.0
0.356,-10.0
0.355,-10.833333
0.354,-11.666667
0.353,-11.666667
0.352,-11.666667
0.351,-11.666667
0.35,-11.666667
0.349,-10.0
0.348,-9.166667
0.347,-8.333333
0.346,-9.166667
0.345,-9.166667
0.344,-10.833333
0.343,-11.666667
0.342,-11.666667
0.341,-11.666667
0.34,-10.833333
0.339,-10.833333
0.338,-10.833333
0.337,-11.666667
0.336,-11.666667
0.335,-11.666667
0.334,-10.833333
0.333,-10.833333
0.332,-10.0
0.331,-10.0
0.33,-11.666667
0.329,-11.666667
0.328,-12.5
0.327,-11.666667
0.326,-11.666667
0.325,-10.833333
0.324,-10.0
0.323,-10.0
0.322,-10.0
0.321,-10.833333
0.32,-11.666667
0.319,-12.5
0.318,-12.5
0.317,-11.666667
0.316,-12.5
0.315,-11.666667
0.314,-11.666667
0.313,-10.0
0.312,-10.833333
0.311,-11.666667
0.31,-12.5
0.309,-11.666667
0.308,-10.833333
0.307,-9.166667
0.306,-9.166667
0.305,-10.0
0.304,-11.666667
0.303,-12.5
0.302,-11.666667
0.301,-10.0
0.3,-10.833333
0.299,-11.666667
0.298,-14.166667
0.297,-12.5
0.296,-11.666667
0.295,-10.0
0.294,-10.0
0.293,-10.0
0.292,-9.166667
0.291,-9.166667
0.29,-10.0
0.289,-11.666667
0.288,-11.666667
0.287,-11.666667
0.286,-10.833333
0.285,-11.666667
0.284,-10.833333
0.283,-11.666667
0.282,-10.833333
0.281,-10.833333
0.28,-10.0
0.279,-10.0
0.278,-10.0
0.277,-10.0
0.276,-10.833333
0.275,-11.666667
0.274,-10.833333
0.273,-10.0
0.272,-10.0
0.271,-11.666667
0.27,-11.666667
0.269,-11.666667
0.268,-10.833333
0.267,-10.833333
0.266,-10.0
0.265,-10.0
0.264,-10.833333
0.263,-10.833333
0.262,-10.833333
0.261,-10.0
0.26,-11.666667
0.259,-12.5
0.258,-12.5
0.257,-10.833333
0.256,-10.833333
0.255,-11.666667
0.254,-11.666667
0.253,-10.833333
0.252,-10.0
0.251,-10.833333
0.25,-11.666667
0.249,-12.5
0.248,-11.666667
0.247,-10.833333
0.246,-10.0
0.245,-10.833333
0.244,-10.0
0.243,-10.833333
0.242,-10.833333
0.241,-12.5
0.24,-12.5
0.239,-12.5
0.238,-11.666667
0.237,-10.833333
0.236,-9.166667
0.235,-10.0
0.234,-10.833333
0.233,-13.333333
0.232,-12.5
0.231,-11.666667
0.23,-10.833333
0.229,-10.833333
0.228,-13.333333
0.227,-13.333333
0.226,-14.166667
0.225,-11.666667
0.224,-12.5
0.223,-11.666667
0.222,-11.666667
0.221,-10.0
0.22,-10.833333
0.219,-11.666667
0.218,-11.666667
0.217,-10.833333
0.216,-10.833333
0.215,-10.0
0.214,-10.0
0.213,-10.0
0.212,-10.833333
0.211,-11.666667
0.21,-10.833333
0.209,-10.833333
0.208,-10.0
0.207,-10.0
0.206,-10.833333
0.205,-10.833333
0.204,-11.666667
0.203,-10.833333
0.202,-12.5
0.201,-12.5
0.2,-13.333333
0.199,-11.666667
0.198,-10.833333
0.197,-10.833333
0.196,-11.666667
0.195,-12.5
0.194,-12.5
0.193,-11.666667
0.192,-10.833333
0.191,-10.833333
0.19,-11.666667
0.189,-11.666667
0.188,-11.666667
0.187,-11.666667
0.186,-12.5
0.185,-12.5
0.184,-11.666667
0.183,-12.5
0.182,-10.833333
0.181,-11.666667
0.18,-10.0
0.179,-10.833333
0.178,-10.833333
0.177,-11.666667
0.176,-11.666667
0.175,-10.833333
0.174,-10.833333
0.173,-10.833333
0.172,-10.833333
0.171,-10.0
0.17,-11.666667
0.169,-12.5
0.168,-12.5
0.167,-11.666667
0.166,-10.833333
0.165,-10.833333
0.164,-10.0
0.163,-10.0
0.162,-10.0
0.161,-10.833333
0.16,-11.666667
0.159,-11.666667
0.158,-11.666667
0.157,-11.666667
0.156,-12.5
0.155,-11.666667
0.154,-11.666667
0.153,-11.666667
0.152,-12.5
0.151,-11.666667
0.15,-11.666667
0.149,-11.666667
0.148,-11.666667
0.147,-11.666667
0.146,-12.5
0.145,-12.5
0.144,-11.666667
0.143,-10.0
0.142,-10.0
0.141,-10.833333
0.14,-11.666667
0.139,-10.833333
0.138,-10.833333
0.137,-10.833333
0.136,-12.5
0.135,-11.666667
0.134,-11.666667
0.133,-10.833333
0.132,-10.833333
0.131,-10.0
0.13,-10.833333
0.129,-10.833333
0.128,-10.833333
0.127,-10.833333
0.126,-10.833333
0.125,-10.0
0.124,-9.166667
0.123,-10.0
0.122,-10.833333
0.121,-10.833333
0.12,-10.0
0.119,-10.0
0.118,-10.0
0.117,-10.833333
0.116,-11.666667
0.115,-14.166667
0.114,-14.166667
0.113,-14.166667
0.112,-12.5
0.111,-12.5
0.11,-12.5
0.109,-12.5
0.108,-12.5
0.107,-12.5
0.106,-13.333333
0.105,-14.166667
0.104,-14.166667
0.103,-12.5
0.102,-11.666667
0.101,-10.833333
0.1,-10.833333
0.099,-10.833333
0.098,-9.166667
0.097,-9.166667
0.096,-9.166667
0.095,-11.666667
0.094,-11.666667
0.093,-12.5
0.092,-11.666667
0.091,-11.666667
0.09,-10.833333
0.089,-10.833333
0.088,-11.666667
0.087,-10.833333
0.086,-11.666667
0.085,-11.666667
0.084,-12.5
0.083,-11.666667
0.082,-10.833333
0.081,-11.666667
0.08,-11.666667
0.079,-11.666667
0.078,-10.0
0.077,-10.833333
0.076,-10.833333
0.075,-10.833333
0.074,-10.833333
0.073,-10.833333
0.072,-11.666667
0.071,-11.666667
0.07,-12.5
0.069,-11.666667
0.068,-11.666667
0.067,-11.666667
0.066,-12.5
0.065,-11.666667
0.064,-11.666667
0.063,-12.5
0.062,-13.333333
0.061,-12.5
0.06,-11.666667
0.059,-11.666667
0.058,-11.666667
0.057,-10.833333
0.056,-10.833333
0.055,-10.833333
0.054,-12.5
0.053,-12.5
0.052,-13.333333
0.051,-11.666667
0.05,-10.833333
0.049,-10.833333
0.048,-11.666667
0.047,-12.5
0.046,-11.666667
0.045,-11.666667
0.044,-12.5
0.043,-13.333333
0.042,-12.5
0.041,-10.833333
0.04,-10.0
0.039,-10.833333
0.038,-11.666667
0.037,-12.5
0.036,-13.333333
0.035,-12.5
0.034,-13.333333
0.033,-12.5
0.032,-13.333333
0.031,-12.5
0.03,-12.5
0.029,-11.666667
0.028,-12.5
0.027,-11.666667
0.026,-14.166667
0.025,-12.5
0.024,-12.5
0.023,-10.833333
0.022,-11.666667
0.021,-12.5
0.02,-11.666667
0.019,-10.833333
0.018,-10.833333
0.017,-11.666667
0.016,-12.5
0.015,-13.333333
0.014,-12.5
0.013,-12.5
0.012,-11.666667
0.011,-11.666667
0.01,-13.333333
0.009,-14.166667
0.008,-15.833333
0.007,-14.166667
0.006,-13.333333
0.005,-12.5
0.004,-12.5
0.003,-12.5
0.002,-13.333333
0.001,-14.166667
0.0,-15.0
