Potential (V),Current (µA)
1.021,-8.333333
1.02,-9.166667
1.019,-9.166667
1.018,-8.333333
1.017,-8.333333
1.016,-9.166667
1.015,-8.333333
1.014,-8.333333
1.013,-7.5
1.012,-9.166667
1.011,-9.166667
1.01,-9.166667
1.009,-8.333333
1.008,-8.333333
1.007,-10.0
1.006,-10.833333
1.005,-10.0
1.004,-8.333333
1.003,-5.8333335
1.002,-5.8333335
1.001,-6.6666665
1.0,-6.6666665
0.999,-7.5
0.998,-6.6666665
0.997,-10.0
0.996,-10.0
0.995,-10.0
0.994,-8.333333
0.993,-9.166667
0.992,-10.0
0.991,-10.833333
0.99,-10.0
0.989,-10.0
0.988,-7.5
0.987,-6.6666665
0.986,-6.6666665
0.985,-8.333333
0.984,-9.166667
0.983,-9.166667
0.982,-9.166667
0.981,-9.166667
0.98,-10.0
0.979,-10.0
0.978,-8.333333
0.977,-7.5
0.976,-9.166667
0.975,-11.666667
0.974,-11.666667
0.973,-11.666667
0.972,-10.833333
0.971,-10.833333
0.97,-10.833333
0.969,-11.666667
0.968,-10.833333
0.967,-9.166667
0.966,-8.333333
0.965,-9.166667
0.964,-9.166667
0.963,-9.166667
0.962,-9.166667
0.961,-10.0
0.96,-8.333333
0.959,-7.5
0.958,-6.6666665
0.957,-8.333333
0.956,-9.166667
0.955,-10.0
0.954,-9.166667
0.953,-9.166667
0.952,-9.166667
0.951,-10.0
0.95,-9.166667
0.949,-9.166667
0.948,-8.333333
0.947,-9.166667
0.946,-7.5
0.945,-8.333333
0.944,-8.333333
0.943,-10.833333
0.942,-10.0
0.941,-10.0
0.94,-8.333333
0.939,-9.166667
0.938,-10.0
0.937,-10.833333
0.936,-10.833333
0.935,-9.166667
0.934,-8.333333
0.933,-7.5
0.932,-9.166667
0.931,-9.166667
0.93,-9.166667
0.929,-8.333333
0.928,-9.166667
0.927,-11.666667
0.926,-11.666667
0.925,-11.666667
0.924,-8.333333
0.923,-8.333333
0.922,-8.333333
0.921,-10.0
0.92,-10.0
0.919,-10.0
0.918,-10.0
0.917,-10.0
0.916,-10.0
0.915,-10.0
0.914,-10.0
0.913,-10.0
0.912,-7.5
0.911,-7.5
0.91,-7.5
0.909,-10.0
0.908,-10.0
0.907,-10.0
0.906,-10.0
0.905,-10.833333
0.904,-10.833333
0.903,-10.833333
0.902,-11.666667
0.901,-11.666667
0.9,-10.0
0.899,-8.333333
0.898,-8.333333
0.897,-10.0
0.896,-10.0
0.895,-10.0
0.894,-10.833333
0.893,-9.166667
0.892,-10.0
0.891,-9.166667
0.89,-10.833333
0.889,-10.0
0.888,-10.0
0.887,-10.833333
0.886,-10.833333
0.885,-10.833333
0.884,-10.0
0.883,-10.0
0.882,-12.5
0.881,-10.833333
0.88,-11.666667
0.879,-9.166667
0.878,-10.0
0.877,-9.166667
0.876,-9.166667
0.875,-10.833333
0.874,-11.666667
0.873,-10.833333
0.872,-10.0
0.871,-9.166667
0.87,-10.0
0.869,-9.166667
0.868,-9.166667
0.867,-10.0
0.866,-11.666667
0.865,-13.333333
0.864,-11.666667
0.863,-10.0
0.862,-8.333333
0.861,-9.166667
0.86,-10.0
0.859,-10.0
0.858,-10.0
0.857,-10.0
0.856,-10.0
0.855,-10.0
0.854,-10.0
0.853,-10.0
0.852,-10.0
0.851,-10.0
0.85,-10.0
0.849,-9.166667
0.848,-9.166667
0.847,-8.333333
0.846,-9.166667
0.845,-9.166667
0.844,-10.833333
0.843,-11.666667
0.842,-11.666667
0.841,-10.833333
0.84,-10.0
0.839,-10.0
0.838,-10.0
0.837,-10.833333
0.836,-10.833333
0.835,-10.833333
0.834,-10.0
0.833,-10.833333
0.832,-10.833333
0.831,-10.833333
0.83,-10.0
0.829,-10.0
0.828,-10.0
0.827,-9.166667
0.826,-10.0
0.825,-10.0
0.824,-11.666667
0.823,-13.333333
0.822,-14.166667
0.821,-13.333333
0.82,-11.666667
0.819,-13.333333
0.818,-13.333333
0.817,-12.5
0.816,-10.0
0.815,-10.0
0.814,-10.833333
0.813,-11.666667
0.812,-11.666667
0.811,-10.833333
0.81,-10.0
0.809,-10.0
0.808,-10.833333
0.807,-12.5
0.806,-12.5
0.805,-11.666667
0.804,-8.333333
0.803,-8.333333
0.802,-8.333333
0.801,-10.833333
0.8,-11.666667
0.799,-10.833333
0.798,-10.0
0.797,-9.166667
0.796,-10.0
0.795,-7.5
0.794,-6.6666665
0.793,-8.333333
0.792,-12.5
0.791,-13.333333
0.79,-12.5
0.789,-10.833333
0.788,-11.666667
0.787,-11.666667
0.786,-11.666667
0.785,-10.833333
0.784,-10.833333
0.783,-10.0
0.782,-10.0
0.781,-10.833333
0.78,-11.666667
0.779,-12.5
0.778,-11.666667
0.777,-11.666667
0.776,-12.5
0.775,-12.5
0.774,-12.5
0.773,-12.5
0.772,-13.333333
0.771,-14.166667
0.77,-13.333333
0.769,-12.5
0.768,-9.166667
0.767,-10.833333
0.766,-10.0
0.765,-13.333333
0.764,-12.5
0.763,-14.166667
0.762,-15.833333
0.761,-15.833333
0.76,-15.833333
0.759,-15.0
0.758,-15.0
0.757,-15.0
0.756,-14.166667
0.755,-15.0
0.754,-15.0
0.753,-15.833333
0.752,-14.166667
0.751,-14.166667
0.75,-14.166667
0.749,-14.166667
0.748,-13.333333
0.747,-13.333333
0.746,-15.0
0.745,-15.833333
0.744,-15.833333
0.743,-14.166667
0.742,-13.333333
0.741,-14.166667
0.74,-15.833333
0.739,-16.666666
0.738,-16.666666
0.737,-14.166667
0.736,-13.333333
0.735,-13.333333
0.734,-16.666666
0.733,-18.333334
0.732,-18.333334
0.731,-16.666666
0.73,-15.833333
0.729,-15.833333
0.728,-16.666666
0.727,-17.5
0.726,-15.833333
0.725,-14.166667
0.724,-14.166667
0.723,-15.833333
0.722,-16.666666
0.721,-16.666666
0.72,-16.666666
0.719,-17.5
0.718,-18.333334
0.717,-19.166666
0.716,-20.0
0.715,-20.0
0.714,-19.166666
0.713,-17.5
0.712,-16.666666
0.711,-17.5
0.71,-16.666666
0.709,-16.666666
0.708,-17.5
0.707,-20.833334
0.706,-19.999998
0.705,-19.166666
0.704,-17.5
0.703,-19.166666
0.702,-20.0
0.701,-21.666666
0.7,-23.333334
0.699,-23.333334
0.698,-23.333334
0.697,-21.666666
0.696,-23.333334
0.695,-23.333334
0.694,-24.166666
0.693,-23.333334
0.692,-24.166666
0.691,-25.833334
0.69,-25.833334
0.689,-25.0
0.688,-24.166666
0.687,-25.0
0.686,-26.666666
0.685,-26.666666
0.684,-26.666666
0.683,-26.666666
0.682,-25.833334
0.681,-25.0
0.68,-25.0
0.679,-26.666666
0.678,-27.5
0.677,-27.5
0.676,-28.333334
0.675,-30.0
0.674,-31.666666
0.673,-32.5
0.672,-32.5
0.671,-33.333332
0.67,-32.5
0.669,-33.333332
0.668,-31.666666
0.667,-32.5
0.666,-32.5
0.665,-34.166668
0.664,-35.833332
0.663,-36.666668
0.662,-37.5
0.661,-39.166668
0.66,-39.166668
0.659,-40.0
0.658,-37.5
0.657,-40.0
0.656,-40.833332
0.655,-43.333332
0.654,-42.500004
0.653,-44.166668
0.652,-44.166668
0.651,-45.833332
0.65,-45.833332
0.649,-47.5
0.648,-47.5
0.647,-49.166668
0.646,-50.0
0.645,-51.666668
0.644,-50.0
0.643,-51.666668
0.642,-51.666668
0.641,-54.166668
0.64,-55.833332
0.639,-57.5
0.638,-58.333332
0.637,-59.166668
0.636,-60.0
0.635,-63.333332
0.634,-65.0
0.633,-68.333336
0.632,-69.166664
0.631,-70.0
0.63,-71.666664
0.629,-72.5
0.628,-73.333336
0.627,-74.166664
0.626,-75.833336
0.625,-78.333336
0.624,-82.5
0.623,-82.5
0.622,-84.166664
0.621,-84.166664
0.62,-87.5
0.619,-90.833336
0.618,-93.333336
0.617,-96.666664
0.616,-98.333336
0.615,-99.166664
0.614,-102.5
0.613,-105.0
0.612,-108.333336
0.611,-109.166664
0.61,-112.5
0.609,-114.166664
0.608,-117.5
0.607,-120.833336
0.606,-125.833336
0.605,-130.0
0.604,-132.5
0.603,-135.83333
0.602,-138.33333
0.601,-143.33333
0.6,-147.5
0.599,-151.66667
0.598,-154.16667
0.597,-156.66667
0.596,-161.66667
0.595,-165.0
0.594,-170.83333
0.593,-174.16667
0.592,-180.0
0.591,-184.16667
0.59,-191.66667
0.589,-197.5
0.588,-202.5
0.587,-205.83333
0.586,-210.0
0.585,-215.83333
0.584,-221.66667
0.583,-225.83333
0.582,-230.0
0.581,-235.0
0.58,-240.0
0.579,-247.5
0.578,-253.33333
0.577,-260.0
0.576,-263.33334
0.575,-268.33334
0.574,-275.0
0.573,-281.66666
0.572,-288.33334
0.571,-294.16666
0.57,-300.83334
0.569,-304.16666
0.568,-308.33334
0.567,-312.5
0.566,-318.33334
0.565,-323.33334
0.564,-326.66666
0.563,-331.66666
0.562,-335.83334
0.561,-340.83334
0.56,-344.16666
0.559,-347.5
0.558,-350.83334
0.557,-355.0
0.556,-360.83334
0.555,-365.83334
0.554,-370.0
0.553,-372.5
0.552,-374.16666
0.551,-377.5
0.55,-379.16666
0.549,-381.66666
0.548,-382.5
0.547,-385.0
0.546,-389.16666
0.545,-391.66666
0.544,-395.0
0.543,-397.5
0.542,-402.5
0.541,-406.66666
0.54,-409.16666
0.539,-414.16666
0.538,-418.33334
0.537,-423.33334
0.536,-424.16666
0.535,-428.33334
0.534,-433.33334
0.533,-439.16666
0.532,-440.83334
0.531,-443.33334
0.53,-445.0
0.529,-447.5
0.528,-448.33334
0.527,-450.83334
0.526,-452.5
0.525,-455.0
0.524,-457.5
0.523,-460.0
0.522,-461.66666
0.521,-462.5
0.52,-464.16666
0.519,-465.83334
0.518,-467.5
0.517,-469.16666
0.516,-470.83334
0.515,-470.0
0.514,-472.5
0.513,-472.5
0.512,-475.83334
0.511,-474.16666
0.51,-475.0
0.509,-475.0
0.508,-478.33334
0.507,-479.16666
0.506,-479.16666
0.505,-480.0
0.504,-481.66666
0.503,-484.16666
0.502,-483.33334
0.501,-486.66666
0.5,-486.66666
0.499,-490.83334
0.498,-492.5
0.497,-497.5
0.496,-500.0
0.495,-502.5
0.494,-504.16666
0.493,-505.83334
0.492,-507.5
0.491,-509.16666
0.49,-510.83334
0.489,-512.5
0.488,-515.0
0.487,-517.5
0.486,-520.8333
0.485,-520.8333
0.484,-519.1667
0.483,-515.8333
0.482,-514.1667
0.481,-514.1667
0.48,-510.83334
0.479,-510.0
0.478,-506.66666
0.477,-504.16666
0.476,-498.33334
0.475,-492.5
0.474,-489.16666
0.473,-482.5
0.472,-476.66666
0.471,-468.33334
0.47,-460.83334
0.469,-451.66666
0.468,-442.5
0.467,-434.16666
0.466,-425.83334
0.465,-415.83334
0.464,-404.16666
0.463,-390.83334
0.462,-377.5
0.461,-365.83334
0.46,-353.33334
0.459,-342.5
0.458,-329.16666
0.457,-317.5
0.456,-302.5
0.455,-290.83334
0.454,-276.66666
0.453,-265.0
0.452,-250.0
0.451,-237.5
0.45,-225.0
0.449,-215.83333
0.448,-205.0
0.447,-192.5
0.446,-181.66667
0.445,-169.16667
0.444,-160.0
0.443,-150.83333
0.442,-145.0
0.441,-139.16667
0.44,-132.5
0.439,-125.833336
0.438,-119.166664
0.437,-114.166664
0.436,-109.166664
0.435,-105.0
0.434,-99.166664
0.433,-96.666664
0.432,-92.5
0.431,-90.833336
0.43,-89.166664
0.429,-88.333336
0.428,-85.0
0.427,-81.666664
0.426,-80.0
0.425,-78.333336
0.424,-75.0
0.423,-73.333336
0.422,-72.5
0.421,-72.5
0.42,-71.666664
0.419,-69.166664
0.418,-69.166664
0.417,-67.5
0.416,-67.5
0.415,-65.0
0.414,-63.333332
0.413,-61.666668
0.412,-60.0
0.411,-58.333332
0.41,-57.5
0.409,-57.5
0.408,-55.833332
0.407,-53.333332
0.406,-51.666668
0.405,-50.833332
0.404,-51.666668
0.403,-50.0
0.402,-49.166668
0.401,-47.5
0.4,-45.833332
0.399,-45.0
0.398,-42.5
0.397,-43.333332
0.396,-42.5
0.395,-42.5
0.394,-42.5
0.393,-40.833332
0.392,-41.666668
0.391,-38.333332
0.39,-38.333332
0.389,-35.0
0.388,-35.0
0.387,-34.166668
0.386,-34.166668
0.385,-34.166668
0.384,-32.5
0.383,-32.5
0.382,-31.666666
0.381,-31.666666
0.38,-30.833334
0.379,-30.0
0.378,-30.833334
0.377,-30.833334
0.376,-31.666666
0.375,-30.833334
0.374,-31.666666
0.373,-31.666666
0.372,-31.666666
0.371,-30.833334
0.37,-32.5
0.369,-32.5
0.368,-32.5
0.367,-29.166666
0.366,-27.5
0.365,-25.833334
0.364,-26.666666
0.363,-27.5
0.362,-28.333334
0.361,-26.666666
0.36,-25.0
0.359,-22.5
0.358,-20.833334
0.357,-20.833334
0.356,-22.5
0.355,-24.166666
0.354,-24.166666
0.353,-25.0
0.352,-25.0
0.351,-24.166666
0.35,-22.5
0.349,-22.5
0.348,-24.166666
0.347,-24.166666
0.346,-23.333334
0.345,-21.666666
0.344,-20.0
0.343,-20.0
0.342,-20.833334
0.341,-22.499998
0.34,-21.666666
0.339,-20.0
0.338,-19.166666
0.337,-18.333334
0.336,-19.166666
0.335,-19.166666
0.334,-20.0
0.333,-20.0
0.332,-20.833334
0.331,-20.0
0.33,-20.0
0.329,-20.0
0.328,-21.666666
0.327,-21.666666
0.326,-20.0
0.325,-18.333334
0.324,-19.166666
0.323,-18.333334
0.322,-19.166666
0.321,-18.333334
0.32,-18.333334
0.319,-17.5
0.318,-16.666666
0.317,-18.333334
0.316,-19.166666
0.315,-19.166666
0.314,-19.166666
0.313,-18.333334
0.312,-18.333334
0.311,-17.5
0.31,-17.5
0.309,-17.5
0.308,-17.5
0.307,-18.333334
0.306,-18.333334
0.305,-17.5
0.304,-17.5
0.303,-17.5
0.302,-18.333334
0.301,-18.333334
0.3,-20.833334
0.299,-21.666666
0.298,-20.833334
0.297,-18.333334
0.296,-18.333334
0.295,-19.166666
0.294,-18.333334
0.293,-18.333334
0.292,-16.666666
0.291,-17.5
0.29,-15.833333
0.289,-16.666666
0.288,-16.666666
0.287,-17.5
0.286,-17.5
0.285,-16.666666
0.284,-16.666666
0.283,-15.833333
0.282,-16.666666
0.281,-15.833333
0.28,-15.833333
0.279,-15.833333
0.278,-15.833333
0.277,-15.833333
0.276,-16.666666
0.275,-15.833333
0.274,-15.833333
0.273,-15.0
0.272,-18.333334
0.271,-18.333334
0.27,-18.333334
0.269,-16.666666
0.268,-15.0
0.267,-15.833333
0.266,-15.0
0.265,-17.5
0.264,-15.833333
0.263,-15.0
0.262,-15.833333
0.261,-15.0
0.26,-16.666666
0.259,-15.0
0.258,-16.666666
0.257,-15.833333
0.256,-15.833333
0.255,-15.833333
0.254,-16.666666
0.253,-17.5
0.252,-15.0
0.251,-14.166667
0.25,-13.333333
0.249,-15.0
0.248,-15.833333
0.247,-15.0
0.246,-15.0
0.245,-14.166667
0.244,-15.0
0.243,-15.0
0.242,-15.833333
0.241,-17.5
0.24,-17.5
0.239,-17.5
0.238,-15.833333
0.237,-16.666666
0.236,-15.833333
0.235,-15.833333
0.234,-15.0
0.233,-14.166667
0.232,-15.0
0.231,-14.166667
0.23,-17.5
0.229,-17.5
0.228,-18.333334
0.227,-15.833333
0.226,-14.166667
0.225,-13.333333
0.224,-14.166667
0.223,-14.166667
0.222,-15.0
0.221,-15.0
0.22,-15.833333
0.219,-15.0
0.218,-14.166667
0.217,-15.0
0.216,-15.0
0.215,-14.166667
0.214,-13.333333
0.213,-14.166667
0.212,-15.833333
0.211,-15.0
0.21,-14.166667
0.209,-12.5
0.208,-13.333333
0.207,-15.0
0.206,-16.666666
0.205,-16.666666
0.204,-15.833333
0.203,-15.0
0.202,-15.0
0.201,-14.166667
0.2,-14.166667
0.199,-13.333333
0.198,-14.166667
0.197,-13.333333
0.196,-14.166667
0.195,-13.333333
0.194,-15.0
0.193,-15.0
0.192,-15.833333
0.191,-12.5
0.19,-12.5
0.189,-13.333333
0.188,-15.0
0.187,-15.833333
0.186,-14.166667
0.185,-15.0
0.184,-12.5
0.183,-12.5
0.182,-12.5
0.181,-13.333333
0.18,-12.5
0.179,-11.666667
0.178,-10.833333
0.177,-12.5
0.176,-14.166667
0.175,-15.833333
0.174,-15.0
0.173,-15.0
0.172,-15.833333
0.171,-17.5
0.17,-16.666666
0.169,-15.0
0.168,-14.166667
0.167,-13.333333
0.166,-15.0
0.165,-15.0
0.164,-15.0
0.163,-14.166667
0.162,-14.166667
0.161,-15.0
0.16,-15.833333
0.159,-15.0
0.158,-15.0
0.157,-13.333333
0.156,-13.333333
0.155,-13.333333
0.154,-14.166667
0.153,-15.0
0.152,-15.833333
0.151,-15.833333
0.15,-15.0
0.149,-13.333333
0.148,-12.5
0.147,-13.333333
0.146,-14.166667
0.145,-15.0
0.144,-14.166667
0.143,-14.166667
0.142,-13.333333
0.141,-14.166667
0.14,-14.166667
0.139,-15.0
0.138,-15.0
0.137,-14.166667
0.136,-12.5
0.135,-10.0
0.134,-10.833333
0.133,-11.666667
0.132,-14.166667
0.131,-15.0
0.13,-15.833333
0.129,-15.833333
0.128,-15.0
0.127,-15.0
0.126,-15.0
0.125,-14.166667
0.124,-12.5
0.123,-12.5
0.122,-12.5
0.121,-13.333333
0.12,-13.333333
0.119,-14.166667
0.118,-14.166667
0.117,-14.166667
0.116,-12.5
0.115,-13.333333
0.114,-12.5
0.113,-13.333333
0.112,-12.5
0.111,-13.333333
0.11,-13.333333
0.109,-13.333333
0.108,-12.5
0.107,-12.5
0.106,-12.5
0.105,-11.666667
0.104,-12.5
0.103,-13.333333
0.102,-13.333333
0.101,-13.333333
0.1,-13.333333
0.099,-14.166667
0.098,-13.333333
0.097,-13.333333
0.096,-14.166667
0.095,-15.833333
0.094,-14.166667
0.093,-14.166667
0.092,-14.166667
0.091,-15.0
0.09,-15.0
0.089,-14.166667
0.088,-15.0
0.087,-13.333333
0.086,-14.166667
0.085,-14.166667
0.084,-15.833333
0.083,-15.0
0.082,-15.833333
0.081,-15.0
0.08,-15.0
0.079,-13.333333
0.078,-14.166667
0.077,-13.333333
0.076,-15.0
0.075,-13.333333
0.074,-13.333333
0.073,-12.5
0.072,-13.333333
0.071,-15.0
0.07,-14.166667
0.069,-14.166667
0.068,-13.333333
0.067,-14.166667
0.066,-15.0
0.065,-14.166667
0.064,-13.333333
0.063,-13.333333
0.062,-13.333333
0.061,-13.333333
0.06,-13.333333
0.059,-12.5
0.058,-12.5
0.057,-11.666667
0.056,-12.5
0.055,-13.333333
0.054,-13.333333
0.053,-15.0
0.052,-14.166667
0.051,-13.333333
0.05,-10.833333
0.049,-10.0
0.048,-10.833333
0.047,-13.333333
0.046,-15.833333
0.045,-15.833333
0.044,-15.0
0.043,-13.333333
0.042,-14.166667
0.041,-14.166667
0.04,-14.166667
0.039,-13.333333
0.038,-12.5
0.037,-11.666667
0.036,-12.5
0.035,-13.333333
0.034,-15.0
0.033,-13.333333
0.032,-13.333333
0.031,-11.666667
0.03,-11.666667
0.029,-11.666667
0.028,-11.666667
0.027,-14.166667
0.026,-12.5
0.025,-12.5
0.024,-12.5
0.023,-14.166667
0.022,-15.833333
0.021,-15.0
0.02,-15.833333
0.019,-15.833333
0.018,-15.833333
0.017,-14.166667
0.016,-13.333333
0.015,-12.5
0.014,-12.5
0.013,-13.333333
0.012,-14.166667
0.011,-15.0
0.01,-14.166667
0.009,-14.166667
0.008,-13.333333
0.007,-14.166667
0.006,-13.333333
0.005,-14.166667
0.004,-14.166667
0.003,-15.833333
0.002,-15.833333
0.001,-15.0
0.0,-12.5
