Voltage,SummedWeight
1.68,4.794343169778585
1.6810526315789474,11.364638350903988
1.6821052631578948,6.075183197855949
1.683157894736842,5.906678621657193
1.6842105263157894,5.488358970731497
1.6852631578947368,5.869976814836264
1.6863157894736842,7.723350062966347
1.6873684210526316,8.577558981720358
1.6884210526315788,4.0633133463561535
1.6894736842105262,7.287020601332188
1.6905263157894737,3.986297620460391
1.691578947368421,5.964174214750528
1.6926315789473685,-1.527143370360136
1.6936842105263157,3.1606097370386124
1.694736842105263,5.364243663847446
1.6957894736842105,1.087833322584629
1.696842105263158,4.611882507801056
1.6978947368421051,6.025280683301389
1.6989473684210525,7.503384996205568
1.7,3.694371677003801
1.7010526315789474,6.0519131906330585
1.7021052631578948,3.897148151881993
1.703157894736842,0.43151565454900265
1.7042105263157894,8.202162509784102
1.7052631578947368,3.1162594091147184
1.7063157894736842,-0.8364660292863846
1.7073684210526316,1.7529830411076546
1.7084210526315788,5.654202107340097
1.7094736842105263,5.643891257699579
1.7105263157894737,8.978849271661602
1.711578947368421,3.427631851285696
1.7126315789473683,1.0019420329481363
1.7136842105263157,-0.34421826526522636
1.7147368421052631,0.35297679528594017
1.7157894736842105,3.1670141108334064
1.716842105263158,2.408967100083828
1.7178947368421051,4.403685815632343
1.7189473684210526,2.4545999579131603
1.72,6.945071467664093
1.7210526315789474,2.1344904210418463
1.7221052631578948,7.854481548070908
1.723157894736842,0.3480364338029176
1.7242105263157894,4.346557442098856
1.7252631578947368,6.19760662689805
1.7263157894736842,5.32795344479382
1.7273684210526314,4.786275040358305
1.7284210526315789,8.587501898407936
1.7294736842105263,6.378282820805907
1.7305263157894737,4.110849618911743
1.731578947368421,5.161074543371797
1.7326315789473683,1.3277534991502762
1.7336842105263157,3.965305680409074
1.7347368421052631,2.7034773528575897
1.7357894736842105,6.091163153760135
1.736842105263158,3.9837076794356108
1.7378947368421052,2.246591452509165
1.7389473684210526,6.470439908094704
1.74,5.601463626138866
1.7410526315789474,4.072718910872936
1.7421052631578946,-2.694230606779456
1.743157894736842,3.8973051346838474
1.7442105263157894,2.61838274076581
1.7452631578947368,2.3144764117896557
1.7463157894736843,7.956766717135906
1.7473684210526315,4.056127422489226
1.7484210526315789,4.402421411126852
1.7494736842105263,0.5458052102476358
1.7505263157894737,1.1187715120613575
1.751578947368421,2.6303021404892206
1.7526315789473683,4.060105018317699
1.7536842105263157,4.379516337066889
1.7547368421052632,3.4146528467535973
1.7557894736842106,0.2032878678292036
1.7568421052631578,0.7599220769479871
1.7578947368421052,1.5166077334433794
1.7589473684210526,2.293703868985176
1.76,2.3332169661298394
1.7610526315789474,3.803623099811375
1.7621052631578946,-3.198345090262592
1.763157894736842,-1.244670120999217
1.7642105263157895,3.653761951252818
1.7652631578947369,1.0751713179051876
1.766315789473684,3.998937364667654
1.7673684210526315,0.774382745847106
1.768421052631579,0.8990765148773789
1.7694736842105263,2.286382431164384
1.7705263157894737,-2.048511838540435
1.771578947368421,2.4078670935705304
1.7726315789473683,5.193044267594814
1.7736842105263158,-4.6266667656600475
1.7747368421052632,-1.5018706489354372
1.7757894736842106,0.951105335727334
1.7768421052631578,5.146513931453228
1.7778947368421052,2.0956788326147944
1.7789473684210526,-3.8618829287588596
1.78,-0.10487959906458855
1.7810526315789472,4.000104006379843
1.7821052631578946,-0.5507670976221561
1.783157894736842,1.070670599117875
1.7842105263157895,-1.3582164868712425
1.7852631578947369,0.2695281896740198
1.786315789473684,-1.601544251665473
1.7873684210526315,-1.2992710545659065
1.788421052631579,-4.215038441121578
1.7894736842105263,-0.011526631191372871
1.7905263157894737,-0.6673420462757349
1.791578947368421,0.9441081658005714
1.7926315789473684,-0.12128385901451111
1.7936842105263158,-7.051241708919406
1.7947368421052632,-3.0727852527052164
1.7957894736842104,-2.7906352132558823
1.7968421052631578,0.16338477563112974
1.7978947368421052,-1.9403327507898211
1.7989473684210526,0.28775875084102154
1.8,-1.4033531355671585
1.8010526315789472,-5.107636543922126
1.8021052631578947,1.468950904905796
1.803157894736842,-2.9312965171411633
1.8042105263157895,-4.6230837954208255
1.805263157894737,1.1514617782086134
1.806315789473684,-0.3617103882133961
1.8073684210526315,-5.591245453804731
1.808421052631579,-4.258784230798483
1.8094736842105263,-6.607466459274292
1.8105263157894735,-5.442230077460408
1.811578947368421,-3.6176139153540134
1.8126315789473684,-1.6362021081149578
1.8136842105263158,-7.2173778899014
1.8147368421052632,-5.943184811621904
1.8157894736842104,-4.350766781717539
1.8168421052631578,-7.538873633369803
1.8178947368421052,-4.638882735744119
1.8189473684210526,-0.5858440727461129
1.82,-4.858480202034116
1.8210526315789473,-6.186546088196337
1.8221052631578947,-2.9794709403067827
1.823157894736842,-1.3925645826384425
1.8242105263157895,-4.516696482896805
1.8252631578947367,-5.868023965507746
1.8263157894736841,-4.127432148903608
1.8273684210526315,-7.27730911411345
1.828421052631579,-1.328616727143526
1.8294736842105264,-3.165796462446451
1.8305263157894736,-5.017648817971349
1.831578947368421,-4.987411605194211
1.8326315789473684,-5.6703651044517756
1.8336842105263158,-4.657642416656017
1.8347368421052632,-7.538243152201176
1.8357894736842104,-3.2026116475462914
1.8368421052631578,-5.456986011937261
1.8378947368421052,-10.288654439151287
1.8389473684210527,-6.681034978013486
1.8399999999999999,-5.357644513249397
1.8410526315789473,-4.538557771593332
1.8421052631578947,-4.408821068704128
1.843157894736842,-4.844511857256293
1.8442105263157895,-11.334441761486232
1.8452631578947367,-3.92864569183439
1.8463157894736841,-7.604971177875996
1.8473684210526315,-6.397308364510536
1.848421052631579,0.42576715536415577
1.8494736842105264,-4.039176132529974
1.8505263157894736,-5.176295178942382
1.851578947368421,-7.438910076394677
1.8526315789473684,-2.636780522763729
1.8536842105263158,-5.064345432445407
1.854736842105263,-9.04577702935785
1.8557894736842104,-8.141418242827058
1.8568421052631578,-5.0255027413368225
1.8578947368421053,-6.594416509382427
1.8589473684210527,-8.406303063035011
1.8599999999999999,-16.4367155469954
1.8610526315789473,-4.529782196506858
1.8621052631578947,-7.656840926036239
1.8631578947368421,-9.32313035801053
1.8642105263157895,-11.293606935068965
1.8652631578947367,-11.344741298817098
1.8663157894736842,-13.722396429162472
1.8673684210526316,-8.666854850016534
1.868421052631579,-6.491976999677718
1.8694736842105262,-8.761156337335706
1.8705263157894736,-5.454630712978542
1.871578947368421,-6.62682107463479
1.8726315789473684,-11.121980778872967
1.8736842105263158,-9.834340147674084
1.874736842105263,-13.295409014448524
1.8757894736842105,-5.86533435061574
1.8768421052631579,-6.807064534164965
1.8778947368421053,-4.79073965549469
1.8789473684210527,-13.223241802304983
1.88,-4.727927314117551
1.8810526315789473,-12.993540748022497
1.8821052631578947,-8.501750346273184
1.8831578947368421,-6.77334576100111
1.8842105263157893,-11.640074654947966
1.8852631578947368,-12.105921383947134
1.8863157894736842,-7.868367563933134
1.8873684210526316,-4.7672108127735555
1.888421052631579,-11.21051586046815
1.8894736842105262,-6.804177764803171
1.8905263157894736,-12.370549399405718
1.891578947368421,-6.00559550896287
1.8926315789473684,-7.5278777703642845
1.8936842105263156,-12.035566046833992
1.894736842105263,-11.644252443686128
1.8957894736842105,-8.63075097464025
1.8968421052631579,-9.97414779663086
1.8978947368421053,-11.232703152112663
1.8989473684210525,-8.24802043940872
1.9,-10.986051454208791
1.9010526315789473,-13.185095508117229
1.9021052631578947,-10.83079258352518
1.9031578947368422,-15.283804081380367
1.9042105263157894,-12.538487194105983
1.9052631578947368,-17.029534447938204
1.9063157894736842,-8.825916088186204
1.9073684210526316,-13.63823887705803
1.9084210526315788,-11.17407205607742
1.9094736842105262,-11.425341367721558
1.9105263157894736,-9.747802281752229
1.911578947368421,-13.69071589736268
1.9126315789473685,-6.71644748095423
1.9136842105263157,-6.7938216254115105
1.914736842105263,-14.220663275569677
1.9157894736842105,-14.55984516069293
1.916842105263158,-15.302645780146122
1.9178947368421053,-10.729903437197208
1.9189473684210525,-12.680785827338696
1.92,-13.817694015800953
1.9210526315789473,-14.808400793001056
1.9221052631578948,-10.987107133492827
1.923157894736842,-9.40560133010149
1.9242105263157894,-15.224694594740868
1.9252631578947368,-12.348386704921722
1.9263157894736842,-8.59226195141673
1.9273684210526316,-11.787214552983642
1.9284210526315788,-11.275004543364048
1.9294736842105262,-13.827259737998247
1.9305263157894736,-16.337738871574402
1.931578947368421,-9.527257723733783
1.9326315789473685,-11.349009804427624
1.9336842105263157,-12.279594438150525
1.934736842105263,-12.004926316440105
1.9357894736842105,-15.738160097971559
1.936842105263158,-14.94830846786499
1.9378947368421051,-11.557553268969059
1.9389473684210525,-12.10771248396486
1.94,-19.197788767516613
1.9410526315789474,-13.578943291679025
1.9421052631578948,-11.208927549421787
1.943157894736842,-14.214248940348625
1.9442105263157894,-10.749636746942997
1.9452631578947368,-15.893121045082808
1.9463157894736842,-14.127748101949692
1.9473684210526316,-12.095391117036343
1.9484210526315788,-11.97260719910264
1.9494736842105262,-17.197889894247055
1.9505263157894737,-13.87467385455966
1.951578947368421,-18.279859259724617
1.9526315789473683,-14.039820777252316
1.9536842105263157,-16.977862641215324
1.954736842105263,-18.09347939491272
1.9557894736842105,-15.978911228477955
1.956842105263158,-16.51009249687195
1.9578947368421051,-8.667927304282784
1.9589473684210525,-15.60860900208354
1.96,-15.365874256938696
1.9610526315789474,-12.912989019416273
1.9621052631578948,-18.11625885218382
1.963157894736842,-12.786426912993193
1.9642105263157894,-13.968937087804079
1.9652631578947368,-18.92748062312603
1.9663157894736842,-16.46540892124176
1.9673684210526314,-11.803614747710526
1.9684210526315788,-16.984661960974336
1.9694736842105263,-15.349359676241875
1.9705263157894737,-14.736157146748155
1.971578947368421,-13.268427785485983
1.9726315789473683,-20.025914266705513
1.9736842105263157,-14.689813559874892
1.9747368421052631,-12.30167810805142
1.9757894736842105,-13.385448230430484
1.976842105263158,-16.64311297982931
1.9778947368421052,-14.92986295814626
1.9789473684210526,-19.68555080331862
1.98,-14.587952267378569
1.9810526315789474,-17.870263028889894
1.9821052631578946,-15.59571149200201
1.983157894736842,-13.020827703177929
1.9842105263157894,-17.558484106324613
1.9852631578947368,-15.715590745210648
1.9863157894736843,-13.417657711543143
1.9873684210526315,-16.56107466854155
1.9884210526315789,-20.59269703179598
1.9894736842105263,-14.44200901594013
1.9905263157894737,-19.435038404539227
1.9915789473684211,-16.100431114435196
1.9926315789473683,-15.152380973100662
1.9936842105263157,-18.367168352007866
1.9947368421052631,-14.255857352167368
1.9957894736842106,-20.297056577168405
1.9968421052631578,-17.990996688604355
1.9978947368421052,-17.258262052200735
1.9989473684210526,-11.082603469491005
2.0,-15.312415987253189
