Potential (V),Current (µA)
0.852,-1.6666666
0.851,-1.6666666
0.85,0.0
0.849,-0.8333333
0.848,-0.8333333
0.847,-0.8333333
0.846,0.8333333
0.845,0.8333333
0.844,0.0
0.843,-0.8333333
0.842,-1.6666666
0.841,-0.8333333
0.84,-1.6666666
0.839,-0.8333333
0.838,-1.6666666
0.837,-1.6666666
0.836,-1.6666666
0.835,-0.8333333
0.834,-0.8333333
0.833,-0.8333333
0.832,-0.8333333
0.831,-0.8333333
0.83,-0.8333333
0.829,-0.8333333
0.828,-0.8333333
0.827,-0.8333333
0.826,-1.6666666
0.825,-1.6666666
0.824,-2.5
0.823,-2.5
0.822,-1.6666666
0.821,-1.6666666
0.82,-2.5
0.819,-3.3333333
0.818,-2.5
0.817,-0.8333333
0.816,0.0
0.815,0.8333333
0.814,0.0
0.813,0.0
0.812,-1.6666666
0.811,-2.5
0.81,-2.5
0.809,-2.5
0.808,-1.6666666
0.807,-2.5
0.806,-2.5
0.805,-2.5
0.804,-2.5
0.803,-1.6666666
0.802,0.0
0.801,0.0
0.8,0.0
0.799,0.0
0.798,0.0
0.797,-1.6666666
0.796,0.0
0.795,-1.6666666
0.794,-0.8333333
0.793,-4.1666665
0.792,-3.3333333
0.791,-0.8333333
0.79,-1.6666666
0.789,0.0
0.788,-2.5
0.787,-3.3333333
0.786,-4.1666665
0.785,-4.1666665
0.784,-1.6666666
0.783,-1.6666666
0.782,-1.6666666
0.781,-1.6666666
0.78,-1.6666666
0.779,-1.6666666
0.778,-2.5
0.777,-2.5
0.776,-3.3333333
0.775,-4.1666665
0.774,-4.1666665
0.773,-3.3333333
0.772,-2.5
0.771,-1.6666666
0.77,-1.6666666
0.769,-1.6666666
0.768,-2.5
0.767,-3.3333333
0.766,-3.3333333
0.765,-2.5
0.764,-2.5
0.763,-1.6666666
0.762,-2.5
0.761,-2.5
0.76,-4.1666665
0.759,-5.0
0.758,-5.0
0.757,-5.8333335
0.756,-5.0
0.755,-5.0
0.754,-4.1666665
0.753,-4.1666665
0.752,-3.3333333
0.751,-1.6666666
0.75,-1.6666666
0.749,-2.5
0.748,-4.1666665
0.747,-5.0
0.746,-5.8333335
0.745,-5.8333335
0.744,-5.8333335
0.743,-5.8333335
0.742,-5.8333335
0.741,-5.8333335
0.74,-5.0
0.739,-5.0
0.738,-3.3333333
0.737,-2.5
0.736,-3.3333333
0.735,-5.0
0.734,-6.6666665
0.733,-6.6666665
0.732,-7.5
0.731,-6.6666665
0.73,-6.6666665
0.729,-5.8333335
0.728,-5.8333335
0.727,-5.0
0.726,-5.0
0.725,-5.8333335
0.724,-5.8333335
0.723,-5.8333335
0.722,-5.8333335
0.721,-5.8333335
0.72,-5.0
0.719,-5.0
0.718,-4.1666665
0.717,-5.0
0.716,-4.1666665
0.715,-5.8333335
0.714,-5.8333335
0.713,-5.8333335
0.712,-4.1666665
0.711,-4.1666665
0.71,-5.0
0.709,-5.8333335
0.708,-5.8333335
0.707,-6.6666665
0.706,-6.6666665
0.705,-5.8333335
0.704,-2.5
0.703,-3.3333333
0.702,-4.1666665
0.701,-5.8333335
0.7,-5.8333335
0.699,-6.6666665
0.698,-7.5
0.697,-7.5
0.696,-7.5
0.695,-7.5
0.694,-7.5
0.693,-6.6666665
0.692,-6.6666665
0.691,-6.6666665
0.69,-7.5
0.689,-7.5
0.688,-8.333333
0.687,-9.166667
0.686,-9.166667
0.685,-8.333333
0.684,-6.6666665
0.683,-6.6666665
0.682,-6.6666665
0.681,-7.5
0.68,-7.5
0.679,-7.5
0.678,-7.5
0.677,-6.6666665
0.676,-6.6666665
0.675,-7.5
0.674,-7.5
0.673,-7.5
0.672,-5.8333335
0.671,-5.8333335
0.67,-5.0
0.669,-5.0
0.668,-6.6666665
0.667,-7.5
0.666,-8.333333
0.665,-7.5
0.664,-7.5
0.663,-8.333333
0.662,-9.166667
0.661,-9.166667
0.66,-9.166667
0.659,-7.5
0.658,-7.5
0.657,-5.8333335
0.656,-7.5
0.655,-8.333333
0.654,-10.0
0.653,-9.166667
0.652,-9.166667
0.651,-8.333333
0.65,-8.333333
0.649,-7.5
0.648,-8.333333
0.647,-9.166667
0.646,-9.166667
0.645,-9.166667
0.644,-9.166667
0.643,-10.0
0.642,-9.166667
0.641,-7.5
0.64,-6.6666665
0.639,-6.6666665
0.638,-7.5
0.637,-8.333333
0.636,-9.166667
0.635,-10.0
0.634,-8.333333
0.633,-8.333333
0.632,-8.333333
0.631,-10.0
0.63,-10.0
0.629,-9.166667
0.628,-9.166667
0.627,-7.5
0.626,-7.5
0.625,-7.5
0.624,-9.166667
0.623,-10.0
0.622,-10.0
0.621,-10.0
0.62,-10.0
0.619,-10.0
0.618,-10.0
0.617,-9.166667
0.616,-9.166667
0.615,-9.166667
0.614,-10.0
0.613,-10.0
0.612,-7.5
0.611,-7.5
0.61,-7.5
0.609,-10.0
0.608,-10.0
0.607,-10.0
0.606,-10.0
0.605,-9.166667
0.604,-9.166667
0.603,-9.166667
0.602,-10.0
0.601,-8.333333
0.6,-8.333333
0.599,-9.166667
0.598,-11.666667
0.597,-11.666667
0.596,-10.833333
0.595,-10.0
0.594,-10.0
0.593,-10.0
0.592,-10.0
0.591,-10.0
0.59,-10.0
0.589,-10.0
0.588,-10.0
0.587,-9.166667
0.586,-9.166667
0.585,-9.166667
0.584,-10.0
0.583,-10.0
0.582,-10.0
0.581,-9.166667
0.58,-9.166667
0.579,-9.166667
0.578,-10.0
0.577,-10.0
0.576,-10.0
0.575,-9.166667
0.574,-10.0
0.573,-10.0
0.572,-11.666667
0.571,-11.666667
0.57,-11.666667
0.569,-10.0
0.568,-10.0
0.567,-10.0
0.566,-10.833333
0.565,-10.833333
0.564,-10.0
0.563,-10.0
0.562,-9.166667
0.561,-10.0
0.56,-10.0
0.559,-10.0
0.558,-7.5
0.557,-9.166667
0.556,-10.0
0.555,-12.5
0.554,-10.833333
0.553,-10.0
0.552,-10.0
0.551,-10.0
0.55,-10.833333
0.549,-10.833333
0.548,-10.0
0.547,-9.166667
0.546,-9.166667
0.545,-10.833333
0.544,-10.833333
0.543,-10.833333
0.542,-10.0
0.541,-10.833333
0.54,-10.833333
0.539,-10.833333
0.538,-10.0
0.537,-10.0
0.536,-11.666667
0.535,-12.5
0.534,-12.5
0.533,-10.833333
0.532,-10.0
0.531,-10.0
0.53,-10.0
0.529,-10.0
0.528,-10.833333
0.527,-11.666667
0.526,-11.666667
0.525,-11.666667
0.524,-11.666667
0.523,-13.333333
0.522,-12.5
0.521,-13.333333
0.52,-11.666667
0.519,-12.5
0.518,-10.833333
0.517,-10.833333
0.516,-10.0
0.515,-10.833333
0.514,-11.666667
0.513,-11.666667
0.512,-10.833333
0.511,-10.833333
0.51,-12.5
0.509,-13.333333
0.508,-12.5
0.507,-12.5
0.506,-12.5
0.505,-13.333333
0.504,-12.5
0.503,-13.333333
0.502,-12.5
0.501,-11.666667
0.5,-10.0
0.499,-11.666667
0.498,-13.333333
0.497,-13.333333
0.496,-12.5
0.495,-11.666667
0.494,-12.5
0.493,-12.5
0.492,-12.5
0.491,-11.666667
0.49,-10.833333
0.489,-10.833333
0.488,-11.666667
0.487,-13.333333
0.486,-13.333333
0.485,-13.333333
0.484,-12.5
0.483,-13.333333
0.482,-13.333333
0.481,-13.333333
0.48,-12.5
0.479,-10.833333
0.478,-10.0
0.477,-10.833333
0.476,-13.333333
0.475,-14.166667
0.474,-13.333333
0.473,-12.5
0.472,-11.666667
0.471,-10.833333
0.47,-10.833333
0.469,-12.5
0.468,-14.166667
0.467,-15.0
0.466,-15.833333
0.465,-15.0
0.464,-15.0
0.463,-14.166667
0.462,-14.166667
0.461,-14.166667
0.46,-14.166667
0.459,-12.5
0.458,-11.666667
0.457,-12.5
0.456,-14.166667
0.455,-15.0
0.454,-15.833333
0.453,-16.666666
0.452,-17.5
0.451,-15.833333
0.45,-15.833333
0.449,-14.166667
0.448,-14.166667
0.447,-14.166667
0.446,-14.166667
0.445,-15.0
0.444,-15.833333
0.443,-16.666666
0.442,-16.666666
0.441,-15.0
0.44,-15.0
0.439,-14.166667
0.438,-14.166667
0.437,-14.166667
0.436,-14.166667
0.435,-14.166667
0.434,-14.166667
0.433,-14.166667
0.432,-15.833333
0.431,-15.833333
0.43,-15.833333
0.429,-15.833333
0.428,-15.0
0.427,-15.0
0.426,-14.166667
0.425,-15.0
0.424,-15.0
0.423,-14.166667
0.422,-15.833333
0.421,-14.166667
0.42,-14.166667
0.419,-11.666667
0.418,-13.333333
0.417,-14.166667
0.416,-15.0
0.415,-15.0
0.414,-15.0
0.413,-15.833333
0.412,-15.0
0.411,-15.0
0.41,-14.166667
0.409,-15.0
0.408,-15.833333
0.407,-17.5
0.406,-17.5
0.405,-17.5
0.404,-15.833333
0.403,-15.833333
0.402,-14.166667
0.401,-13.333333
0.4,-13.333333
0.399,-14.166667
0.398,-14.166667
0.397,-15.0
0.396,-15.0
0.395,-15.833333
0.394,-16.666666
0.393,-16.666666
0.392,-17.5
0.391,-16.666666
0.39,-16.666666
0.389,-15.0
0.388,-15.0
0.387,-15.0
0.386,-15.833333
0.385,-15.833333
0.384,-15.833333
0.383,-15.0
0.382,-15.0
0.381,-15.0
0.38,-15.833333
0.379,-15.0
0.378,-12.5
0.377,-12.5
0.376,-12.5
0.375,-15.833333
0.374,-15.833333
0.373,-15.833333
0.372,-15.0
0.371,-16.666666
0.37,-16.666666
0.369,-16.666666
0.368,-15.0
0.367,-14.166667
0.366,-14.166667
0.365,-13.333333
0.364,-15.0
0.363,-15.833333
0.362,-15.0
0.361,-15.0
0.36,-14.166667
0.359,-16.666666
0.358,-16.666666
0.357,-19.166666
0.356,-18.333334
0.355,-18.333334
0.354,-15.833333
0.353,-15.0
0.352,-13.333333
0.351,-13.333333
0.35,-15.0
0.349,-16.666666
0.348,-16.666666
0.347,-16.666666
0.346,-16.666666
0.345,-18.333334
0.344,-17.5
0.343,-15.833333
0.342,-16.666666
0.341,-20.0
0.34,-21.666666
0.339,-19.166666
0.338,-15.833333
0.337,-15.0
0.336,-15.0
0.335,-15.833333
0.334,-16.666666
0.333,-16.666666
0.332,-16.666666
0.331,-15.833333
0.33,-15.833333
0.329,-15.833333
0.328,-16.666666
0.327,-18.333334
0.326,-18.333334
0.325,-18.333334
0.324,-18.333334
0.323,-17.5
0.322,-18.333334
0.321,-16.666666
0.32,-17.5
0.319,-15.833333
0.318,-17.5
0.317,-17.5
0.316,-19.166666
0.315,-19.166666
0.314,-20.0
0.313,-20.0
0.312,-19.166666
0.311,-19.166666
0.31,-18.333334
0.309,-19.166666
0.308,-18.333334
0.307,-18.333334
0.306,-18.333334
0.305,-18.333334
0.304,-18.333334
0.303,-17.5
0.302,-17.5
0.301,-15.833333
0.3,-15.833333
0.299,-16.666666
0.298,-19.166666
0.297,-19.166666
0.296,-18.333334
0.295,-17.5
0.294,-18.333334
0.293,-18.333334
0.292,-19.166666
0.291,-19.166666
0.29,-19.166666
0.289,-20.0
0.288,-18.333334
0.287,-18.333334
0.286,-15.833333
0.285,-17.5
0.284,-19.166666
0.283,-21.666666
0.282,-21.666666
0.281,-21.666666
0.28,-21.666666
0.279,-22.499998
0.278,-21.666666
0.277,-20.0
0.276,-19.166666
0.275,-19.166666
0.274,-20.833334
0.273,-20.833334
0.272,-20.833334
0.271,-20.0
0.27,-20.0
0.269,-20.0
0.268,-20.0
0.267,-20.0
0.266,-19.166666
0.265,-19.166666
0.264,-20.0
0.263,-21.666666
0.262,-22.499998
0.261,-20.833332
0.26,-17.5
0.259,-15.833333
0.258,-17.5
0.257,-21.666666
0.256,-22.5
0.255,-21.666666
0.254,-20.0
0.253,-20.0
0.252,-20.0
0.251,-20.833334
0.25,-20.833334
0.249,-20.833334
0.248,-19.166666
0.247,-19.166666
0.246,-20.0
0.245,-20.833334
0.244,-20.833334
0.243,-18.333334
0.242,-19.166666
0.241,-19.166666
0.24,-20.833334
0.239,-20.0
0.238,-20.0
0.237,-20.0
0.236,-20.0
0.235,-19.166666
0.234,-20.0
0.233,-20.0
0.232,-21.666666
0.231,-22.5
0.23,-23.333334
0.229,-22.5
0.228,-21.666666
0.227,-20.833334
0.226,-20.833334
0.225,-20.833334
0.224,-20.833334
0.223,-21.666666
0.222,-20.833334
0.221,-20.833334
0.22,-21.666666
0.219,-22.5
0.218,-22.5
0.217,-20.833334
0.216,-20.0
0.215,-20.0
0.214,-20.833334
0.213,-19.166666
0.212,-19.166666
0.211,-19.166666
0.21,-20.833334
0.209,-20.833334
0.208,-20.0
0.207,-20.0
0.206,-20.0
0.205,-17.5
0.204,-19.166666
0.203,-20.0
0.202,-23.333334
0.201,-21.666666
0.2,-20.0
0.199,-20.0
0.198,-21.666666
0.197,-25.0
0.196,-25.0
0.195,-23.333334
0.194,-21.666666
0.193,-21.666666
0.192,-22.499998
0.191,-21.666666
0.19,-21.666666
0.189,-21.666666
0.188,-22.499998
0.187,-22.499998
0.186,-21.666666
0.185,-21.666666
0.184,-20.833334
0.183,-21.666666
0.182,-21.666666
0.181,-22.499998
0.18,-21.666666
0.179,-21.666666
0.178,-18.333334
0.177,-15.0
0.176,-15.0
0.175,-18.333334
0.174,-22.499998
0.173,-22.499998
0.172,-22.499998
0.171,-23.333334
0.17,-23.333334
0.169,-24.166666
0.168,-24.166666
0.167,-24.166666
0.166,-23.333334
0.165,-25.0
0.164,-25.0
0.163,-25.833334
0.162,-23.333334
0.161,-24.166666
0.16,-23.333334
0.159,-23.333334
0.158,-23.333334
0.157,-23.333334
0.156,-23.333334
0.155,-23.333334
0.154,-24.166666
0.153,-24.166666
0.152,-25.0
0.151,-24.166666
0.15,-24.166666
0.149,-23.333334
0.148,-24.166666
0.147,-24.166666
0.146,-23.333334
0.145,-22.499998
0.144,-23.333334
0.143,-24.166666
0.142,-24.166666
0.141,-23.333334
0.14,-24.166666
0.139,-25.0
0.138,-25.833334
0.137,-24.166666
0.136,-20.833334
0.135,-20.0
0.134,-20.0
0.133,-22.499998
0.132,-23.333334
0.131,-24.166666
0.13,-25.0
0.129,-23.333334
0.128,-23.333334
0.127,-23.333334
0.126,-25.0
0.125,-24.166666
0.124,-25.0
0.123,-25.0
0.122,-25.833334
0.121,-24.166666
0.12,-24.166666
0.119,-23.333334
0.118,-24.166666
0.117,-23.333334
0.116,-25.0
0.115,-24.166666
0.114,-25.0
0.113,-23.333334
0.112,-24.166666
0.111,-25.0
0.11,-25.833334
0.109,-25.833334
0.108,-25.833334
0.107,-24.166666
0.106,-25.0
0.105,-23.333334
0.104,-25.0
0.103,-25.0
0.102,-25.833334
0.101,-25.833334
0.1,-25.0
0.099,-24.166666
0.098,-24.166666
0.097,-25.0
0.096,-27.5
0.095,-27.5
0.094,-28.333334
0.093,-26.666666
0.092,-26.666666
0.091,-25.0
0.09,-25.0
0.089,-24.166666
0.088,-25.0
0.087,-23.333334
0.086,-25.0
0.085,-25.0
0.084,-28.333334
0.083,-27.5
0.082,-25.0
0.081,-23.333334
0.08,-23.333334
0.079,-25.0
0.078,-25.0
0.077,-25.0
0.076,-25.833334
0.075,-26.666666
0.074,-26.666666
0.073,-25.833334
0.072,-25.833334
0.071,-27.5
0.07,-28.333334
0.069,-28.333334
0.068,-27.5
0.067,-26.666666
0.066,-26.666666
0.065,-26.666666
0.064,-27.5
0.063,-25.833334
0.062,-26.666666
0.061,-27.5
0.06,-29.166666
0.059,-28.333334
0.058,-27.5
0.057,-27.5
0.056,-26.666666
0.055,-26.666666
0.054,-27.5
0.053,-28.333334
0.052,-29.166666
0.051,-25.833334
0.05,-26.666666
0.049,-25.0
0.048,-25.833334
0.047,-24.166666
0.046,-25.833334
0.045,-27.5
0.044,-28.333334
0.043,-28.333334
0.042,-28.333334
0.041,-28.333334
0.04,-28.333334
0.039,-29.166666
0.038,-29.166666
0.037,-29.166666
0.036,-27.5
0.035,-28.333334
0.034,-28.333334
0.033,-29.166666
0.032,-29.166666
0.031,-28.333334
0.03,-29.166666
0.029,-27.5
0.028,-28.333334
0.027,-27.5
0.026,-28.333334
0.025,-27.5
0.024,-27.5
0.023,-28.333334
0.022,-28.333334
0.021,-28.333334
0.02,-29.166666
0.019,-30.0
0.018,-32.5
0.017,-30.833334
0.016,-31.666666
0.015,-30.0
0.014,-31.666666
0.013,-30.833334
0.012,-30.833334
0.011,-29.166666
0.01,-29.166666
0.009,-29.166666
0.008,-30.0
0.007,-30.0
0.006,-30.833334
0.005,-29.166666
0.004,-26.666666
0.003,-26.666666
0.002,-28.333334
0.001,-31.666666
0.0,-32.5
